time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
2-10-2018  14:28:31,2-10-2018  14:28:31,1202.545,1195.3101,1190.96,1201.030 x 800,1201.360 x 900,1420404
2-10-2018  14:28:47,2-10-2018  14:28:47,1202.12,1195.31,1190.96,1201.03 x 800,1201.36 x 900,1420404
2-10-2018  14:29:3,2-10-2018  14:29:3,1202.12,1195.31,1190.96,1201.03 x 800,1201.36 x 900,1420404
2-10-2018  14:29:19,2-10-2018  14:29:19,1202.005,1195.31,1190.96,1201.030 x 800,1201.360 x 900,1420404
2-10-2018  14:29:36,2-10-2018  14:29:36,1202.05,1195.31,1190.96,1201.040 x 800,1201.390 x 900,1420404
2-10-2018  14:29:51,2-10-2018  14:29:51,1202.36,1195.31,1190.96,1201.04 x 800,1201.39 x 900,1420404
2-10-2018  14:30:7,2-10-2018  14:30:7,1202.36,1195.31,1190.96,1200.75 x 800,1201.12 x 900,1420404
2-10-2018  14:30:23,2-10-2018  14:30:23,1202.36,1195.31,1190.96,1200.75 x 800,1201.12 x 900,1420404
2-10-2018  14:30:40,2-10-2018  14:30:40,1201.95,1195.31,1190.96,1201.21 x 800,1201.42 x 900,1420404
2-10-2018  14:30:56,2-10-2018  14:30:56,1201.95,1195.31,1190.96,1201.21 x 800,1201.42 x 900,1420404
2-10-2018  14:31:12,2-10-2018  14:31:12,1201.305,1195.31,1190.96,1201.210 x 800,1201.420 x 900,1420404
2-10-2018  14:31:28,2-10-2018  14:31:28,1201.0,1195.31,1190.96,1201.21 x 800,1201.42 x 900,1420404
2-10-2018  14:31:44,2-10-2018  14:31:44,1201.0,1195.31,1190.96,1201.21 x 800,1201.42 x 900,1420404
2-10-2018  14:32:0,2-10-2018  14:32:0,1201.0,1195.31,1190.96,1201.21 x 800,1201.42 x 900,1420404
2-10-2018  14:32:16,2-10-2018  14:32:16,1201.0,1195.31,1190.96,1201.45 x 800,1201.81 x 900,1420404
2-10-2018  14:32:31,2-10-2018  14:32:31,1201.31,1195.31,1190.96,1201.45 x 800,1201.96 x 900,1420404
2-10-2018  14:32:47,2-10-2018  14:32:47,1201.49,1195.31,1190.96,1201.45 x 800,1201.96 x 900,1420404
2-10-2018  14:33:3,2-10-2018  14:33:3,1201.49,1195.31,1190.96,1201.70 x 800,1201.96 x 900,1420404
2-10-2018  14:33:19,2-10-2018  14:33:19,1201.49,1195.31,1190.96,1201.560 x 800,1202.190 x 900,1420404
2-10-2018  14:33:35,2-10-2018  14:33:35,1201.49,1195.31,1190.96,1201.56 x 800,1202.19 x 900,1420404
2-10-2018  14:33:51,2-10-2018  14:33:51,1201.86,1195.31,1190.96,1201.70 x 800,1201.96 x 900,1420404
2-10-2018  14:34:8,2-10-2018  14:34:8,1201.71,1195.3101,1190.96,1201.5601 x 800,1202.1400 x 900,1420404
2-10-2018  14:34:24,2-10-2018  14:34:24,1201.71,1195.3101,1190.96,1201.5601 x 800,1202.1899 x 900,1420404
2-10-2018  14:34:40,2-10-2018  14:34:40,1201.71,1195.31,1190.96,1201.56 x 800,1202.14 x 900,1420404
2-10-2018  14:34:55,2-10-2018  14:34:55,1201.71,1195.31,1190.96,1201.56 x 800,1202.14 x 900,1420404
2-10-2018  14:35:12,2-10-2018  14:35:12,1201.63,1195.31,1190.96,1201.75 x 800,1202.17 x 900,1420404
2-10-2018  14:35:28,2-10-2018  14:35:28,1201.7,1195.31,1190.96,1201.75 x 800,1202.17 x 900,1420404
2-10-2018  14:35:44,2-10-2018  14:35:44,1201.5,1195.31,1190.96,1202.01 x 800,1202.41 x 900,1420404
2-10-2018  14:35:59,2-10-2018  14:35:59,1201.5,1195.31,1190.96,1202.01 x 800,1202.41 x 900,1420404
2-10-2018  14:36:15,2-10-2018  14:36:15,1201.44,1195.31,1190.96,1202.01 x 800,1202.41 x 900,1420404
2-10-2018  14:36:31,2-10-2018  14:36:31,1201.2,1195.31,1190.96,1203.07 x 800,1203.65 x 900,1420404
2-10-2018  14:36:47,2-10-2018  14:36:47,1200.07,1195.31,1190.96,1203.07 x 800,1203.65 x 900,1420404
2-10-2018  14:37:4,2-10-2018  14:37:4,1200.37,1195.31,1190.96,1203.07 x 800,1203.65 x 900,1420404
2-10-2018  14:37:20,2-10-2018  14:37:20,1200.37,1195.31,1190.96,1203.07 x 800,1203.65 x 900,1420404
2-10-2018  14:37:35,2-10-2018  14:37:35,1200.685,1195.31,1190.96,1202.300 x 800,1202.900 x 900,1420404
2-10-2018  14:37:51,2-10-2018  14:37:51,1200.685,1195.31,1190.96,1202.300 x 800,1202.900 x 900,1420404
2-10-2018  14:38:7,2-10-2018  14:38:7,1200.74,1195.31,1190.96,1202.30 x 800,1202.38 x 900,1420404
2-10-2018  14:38:23,2-10-2018  14:38:23,1200.9,1195.31,1190.96,1202.30 x 800,1202.38 x 900,1420404
2-10-2018  14:38:39,2-10-2018  14:38:39,1200.9,1195.31,1190.96,1202.30 x 800,1202.38 x 900,1420404
2-10-2018  14:38:54,2-10-2018  14:38:54,1200.755,1195.31,1190.96,1201.870 x 800,1202.380 x 900,1420404
2-10-2018  14:39:10,2-10-2018  14:39:10,1200.76,1195.31,1190.96,1201.86 x 800,1202.37 x 900,1420404
2-10-2018  14:39:26,2-10-2018  14:39:26,1201.17,1195.31,1190.96,1201.86 x 800,1202.37 x 900,1420404
2-10-2018  14:39:42,2-10-2018  14:39:42,1201.17,1195.31,1190.96,1201.86 x 800,1202.37 x 900,1420404
2-10-2018  14:39:58,2-10-2018  14:39:58,1200.95,1195.31,1190.96,1201.86 x 800,1202.37 x 900,1420404
2-10-2018  14:40:14,2-10-2018  14:40:14,1200.95,1195.31,1190.96,1201.83 x 800,1202.03 x 900,1420404
2-10-2018  14:40:30,2-10-2018  14:40:30,1201.18,1195.31,1190.96,1201.83 x 800,1202.40 x 900,1420404
2-10-2018  14:40:45,2-10-2018  14:40:45,1201.18,1195.31,1190.96,1201.83 x 800,1202.03 x 900,1420404
2-10-2018  14:41:1,2-10-2018  14:41:1,1201.25,1195.31,1190.96,1201.83 x 800,1202.40 x 900,1420404
2-10-2018  14:41:17,2-10-2018  14:41:17,1201.25,1195.31,1190.96,1201.79 x 800,1202.48 x 900,1420404
2-10-2018  14:41:33,2-10-2018  14:41:33,1201.25,1195.31,1190.96,1201.79 x 800,1202.48 x 900,1420404
2-10-2018  14:41:49,2-10-2018  14:41:49,1200.77,1195.31,1190.96,1201.79 x 800,1202.48 x 900,1420404
2-10-2018  14:42:5,2-10-2018  14:42:5,1200.77,1195.31,1190.96,1201.79 x 800,1202.48 x 900,1420404
2-10-2018  14:42:20,2-10-2018  14:42:20,1200.77,1195.31,1190.96,1202.170 x 800,1202.930 x 900,1420404
2-10-2018  14:42:36,2-10-2018  14:42:36,1200.87,1195.31,1190.96,1202.17 x 800,1202.93 x 900,1420404
2-10-2018  14:42:52,2-10-2018  14:42:52,1200.94,1195.31,1190.96,1202.52 x 800,1203.03 x 900,1420404
2-10-2018  14:43:8,2-10-2018  14:43:8,1200.315,1195.31,1190.96,1202.520 x 800,1203.030 x 900,1420404
2-10-2018  14:43:24,2-10-2018  14:43:24,1200.1,1195.31,1190.96,1202.52 x 800,1203.03 x 900,1420404
2-10-2018  14:43:41,2-10-2018  14:43:41,1200.37,1195.31,1190.96,1202.52 x 800,1203.03 x 900,1420404
2-10-2018  14:43:57,2-10-2018  14:43:57,1200.36,1195.31,1190.96,1202.21 x 800,1203.03 x 900,1420404
2-10-2018  14:44:13,2-10-2018  14:44:13,1199.68,1195.31,1190.96,1202.21 x 800,1203.03 x 900,1420404
2-10-2018  14:44:29,2-10-2018  14:44:29,1199.94,1195.31,1190.96,1201.85 x 800,1202.78 x 900,1420404
2-10-2018  14:44:45,2-10-2018  14:44:45,1199.78,1195.31,1190.96,1201.85 x 800,1202.35 x 900,1420404
2-10-2018  14:45:1,2-10-2018  14:45:1,1199.78,1195.31,1190.96,1201.85 x 800,1202.35 x 900,1420404
2-10-2018  14:45:17,2-10-2018  14:45:17,1199.78,1195.31,1190.96,1201.85 x 800,1202.35 x 900,1420404
2-10-2018  14:45:33,2-10-2018  14:45:33,1199.78,1195.31,1190.96,1201.96 x 800,1202.36 x 900,1420404
2-10-2018  14:45:48,2-10-2018  14:45:48,1199.99,1195.31,1190.96,1201.96 x 800,1202.36 x 900,1420404
2-10-2018  14:46:5,2-10-2018  14:46:5,1200.11,1195.31,1190.96,1201.66 x 800,1202.36 x 900,1420404
2-10-2018  14:46:20,2-10-2018  14:46:20,1200.35,1195.3101,1190.96,1201.6600 x 800,1201.6000 x 900,1420404
2-10-2018  14:46:36,2-10-2018  14:46:36,1200.8,1195.31,1190.96,1201.01 x 800,1201.60 x 900,1420404
2-10-2018  14:46:52,2-10-2018  14:46:52,1201.22,1195.31,1190.96,1201.01 x 800,1201.60 x 900,1420404
2-10-2018  14:47:9,2-10-2018  14:47:9,1201.39,1195.31,1190.96,1201.01 x 800,1201.51 x 900,1420404
2-10-2018  14:47:25,2-10-2018  14:47:25,1201.55,1195.31,1190.96,1201.01 x 800,1201.51 x 900,1420404
2-10-2018  14:47:41,2-10-2018  14:47:41,1201.495,1195.31,1190.96,1201.010 x 800,1201.510 x 900,1420404
2-10-2018  14:47:57,2-10-2018  14:47:57,1201.0,1195.31,1190.96,1201.13 x 800,1201.64 x 900,1420404
2-10-2018  14:48:13,2-10-2018  14:48:13,1201.0,1195.31,1190.96,1201.130 x 800,1201.640 x 900,1420404
2-10-2018  14:48:29,2-10-2018  14:48:29,1201.0,1195.31,1190.96,1201.130 x 800,1201.640 x 900,1420404
2-10-2018  14:48:45,2-10-2018  14:48:45,1201.37,1195.31,1190.96,1201.64 x 800,1201.72 x 900,1420404
2-10-2018  14:49:1,2-10-2018  14:49:1,1201.37,1195.31,1190.96,1201.64 x 800,1201.72 x 900,1420404
2-10-2018  14:49:16,2-10-2018  14:49:16,1201.33,1195.31,1190.96,1201.64 x 800,1201.72 x 900,1420404
2-10-2018  14:49:32,2-10-2018  14:49:32,1201.43,1195.31,1190.96,1201.64 x 800,1201.72 x 900,1420404
2-10-2018  14:49:48,2-10-2018  14:49:48,1201.19,1195.31,1190.96,1201.64 x 800,1201.72 x 900,1420404
2-10-2018  14:50:4,2-10-2018  14:50:4,1201.1899,1195.3101,1190.96,1201.4600 x 800,1201.9399 x 900,1420404
2-10-2018  14:50:20,2-10-2018  14:50:20,1201.1899,1195.3101,1190.96,1201.4600 x 800,1201.9399 x 900,1420404
2-10-2018  14:50:36,2-10-2018  14:50:36,1201.19,1195.31,1190.96,1201.46 x 800,1201.87 x 900,1420404
2-10-2018  14:50:52,2-10-2018  14:50:52,1201.19,1195.31,1190.96,1201.46 x 800,1201.87 x 900,1420404
2-10-2018  14:51:8,2-10-2018  14:51:8,1201.36,1195.31,1190.96,1201.46 x 800,1201.87 x 900,1420404
2-10-2018  14:51:24,2-10-2018  14:51:24,1201.42,1195.31,1190.96,1201.34 x 800,1201.68 x 900,1420404
2-10-2018  14:51:40,2-10-2018  14:51:40,1201.42,1195.31,1190.96,1200.76 x 800,1201.68 x 900,1420404
2-10-2018  14:51:56,2-10-2018  14:51:56,1201.42,1195.31,1190.96,1200.76 x 800,1200.62 x 900,1420404
2-10-2018  14:52:12,2-10-2018  14:52:12,1201.43,1195.31,1190.96,1200.76 x 800,1200.62 x 900,1420404
2-10-2018  14:52:28,2-10-2018  14:52:28,1201.41,1195.31,1190.96,1200.510 x 800,1200.620 x 900,1420404
2-10-2018  14:52:43,2-10-2018  14:52:43,1201.25,1195.31,1190.96,1200.51 x 800,1200.62 x 900,1420404
2-10-2018  14:52:59,2-10-2018  14:52:59,1201.25,1195.31,1190.96,1200.51 x 800,1200.62 x 900,1420404
2-10-2018  14:53:15,2-10-2018  14:53:15,1201.25,1195.31,1190.96,1200.510 x 800,1200.620 x 900,1420404
2-10-2018  14:53:31,2-10-2018  14:53:31,1201.25,1195.31,1190.96,1200.51 x 800,1201.09 x 900,1420404
2-10-2018  14:53:48,2-10-2018  14:53:48,1201.19,1195.31,1190.96,1200.51 x 800,1201.09 x 900,1420404
2-10-2018  14:54:5,2-10-2018  14:54:5,1201.225,1195.31,1190.96,1200.350 x 800,1200.970 x 900,1420404
2-10-2018  14:54:20,2-10-2018  14:54:20,1201.22,1195.31,1190.96,1200.35 x 800,1200.97 x 900,1420404
2-10-2018  14:54:36,2-10-2018  14:54:36,1201.22,1195.31,1190.96,1200.35 x 800,1200.97 x 900,1420404
2-10-2018  14:54:52,2-10-2018  14:54:52,1201.0,1195.31,1190.96,1200.54 x 800,1202.01 x 900,1420404
2-10-2018  14:55:8,2-10-2018  14:55:8,1201.0,1195.31,1190.96,1200.54 x 800,1202.01 x 900,1420404
2-10-2018  14:55:24,2-10-2018  14:55:24,1201.0,1195.31,1190.96,1200.54 x 800,1202.01 x 900,1420404
2-10-2018  14:55:40,2-10-2018  14:55:40,1201.0,1195.31,1190.96,1200.75 x 800,1202.01 x 900,1420404
2-10-2018  14:55:56,2-10-2018  14:55:56,1201.08,1195.31,1190.96,1200.75 x 800,1202.01 x 900,1420404
2-10-2018  14:56:12,2-10-2018  14:56:12,1201.26,1195.31,1190.96,1200.97 x 800,1201.40 x 900,1420404
2-10-2018  14:56:28,2-10-2018  14:56:28,1201.22,1195.31,1190.96,1200.97 x 800,1201.40 x 900,1420404
2-10-2018  14:56:44,2-10-2018  14:56:44,1201.17,1195.31,1190.96,1201.0601 x 800,1201.5200 x 900,1420404
2-10-2018  14:57:0,2-10-2018  14:57:0,1201.0,1195.31,1190.96,1201.06 x 800,1201.52 x 900,1420404
2-10-2018  14:57:16,2-10-2018  14:57:16,1201.0,1195.31,1190.96,1201.06 x 800,1201.52 x 900,1420404
2-10-2018  14:57:32,2-10-2018  14:57:32,1201.02,1195.31,1190.96,1201.06 x 800,1201.52 x 900,1420404
2-10-2018  14:57:48,2-10-2018  14:57:48,1201.02,1195.31,1190.96,1200.74 x 800,1201.08 x 900,1420404
2-10-2018  14:58:4,2-10-2018  14:58:4,1201.265,1195.3101,1190.96,1200.2900 x 800,1200.9600 x 900,1420404
2-10-2018  14:58:20,2-10-2018  14:58:20,1200.95,1195.31,1190.96,1200.29 x 800,1200.96 x 900,1420404
2-10-2018  14:58:35,2-10-2018  14:58:35,1201.24,1195.31,1190.96,1200.29 x 800,1200.96 x 900,1420404
2-10-2018  14:58:51,2-10-2018  14:58:51,1201.29,1195.31,1190.96,1200.29 x 800,1200.96 x 900,1420404
2-10-2018  14:59:7,2-10-2018  14:59:7,1201.29,1195.31,1190.96,1200.37 x 800,1200.64 x 900,1420404
2-10-2018  14:59:23,2-10-2018  14:59:23,1201.28,1195.31,1190.96,1200.37 x 800,1200.64 x 900,1420404
2-10-2018  14:59:39,2-10-2018  14:59:39,1200.87,1195.31,1190.96,1200.37 x 800,1199.99 x 900,1420404
2-10-2018  14:59:55,2-10-2018  14:59:55,1200.88,1195.31,1190.96,1199.42 x 800,1199.99 x 900,1420404
2-10-2018  15:0:42,2-10-2018  15:0:42,1200.61,1195.31,1190.96,1199.42 x 800,1199.99 x 900,1420404
2-10-2018  15:0:58,2-10-2018  15:0:58,1200.2489,1195.3101,1190.96,1199.41 x 800,1199.85 x 900,1420404
2-10-2018  15:1:14,2-10-2018  15:1:14,1200.77,1195.31,1190.96,1200.00 x 800,1200.11 x 900,1420404
2-10-2018  15:1:29,2-10-2018  15:1:29,1200.75,1195.31,1190.96,1200.0000 x 800,1200.1100 x 900,1420404
2-10-2018  15:1:45,2-10-2018  15:1:45,1200.93,1195.31,1190.96,1200.00 x 800,1200.11 x 900,1420404
2-10-2018  15:2:1,2-10-2018  15:2:1,1200.75,1195.31,1190.96,1200.00 x 800,1200.88 x 900,1420404
2-10-2018  15:2:17,2-10-2018  15:2:17,1200.75,1195.31,1190.96,1200.81 x 800,1200.88 x 900,1420404
2-10-2018  15:2:33,2-10-2018  15:2:33,1200.75,1195.31,1190.96,1200.81 x 800,1200.88 x 900,1420404
2-10-2018  15:2:48,2-10-2018  15:2:48,1200.75,1195.31,1190.96,1200.81 x 800,1201.44 x 900,1420404
2-10-2018  15:3:4,2-10-2018  15:3:4,1200.75,1195.31,1190.96,1201.01 x 800,1201.44 x 900,1420404
2-10-2018  15:3:20,2-10-2018  15:3:20,1200.53,1195.31,1190.96,1201.01 x 800,1201.44 x 900,1420404
2-10-2018  15:3:36,2-10-2018  15:3:36,1200.78,1195.31,1190.96,1201.01 x 800,1201.44 x 900,1420404
2-10-2018  15:3:52,2-10-2018  15:3:52,1200.54,1195.31,1190.96,1201.01 x 800,1201.37 x 900,1420404
2-10-2018  15:4:8,2-10-2018  15:4:8,1200.65,1195.31,1190.96,1201.01 x 800,1201.37 x 900,1420404
2-10-2018  15:4:24,2-10-2018  15:4:24,1200.64,1195.31,1190.96,1201.01 x 800,1201.52 x 900,1420404
2-10-2018  15:4:40,2-10-2018  15:4:40,1200.37,1195.31,1190.96,1201.01 x 800,1201.52 x 900,1420404
2-10-2018  15:4:57,2-10-2018  15:4:57,1200.37,1195.31,1190.96,1201.20 x 800,1201.52 x 900,1420404
2-10-2018  15:5:12,2-10-2018  15:5:12,1199.74,1195.31,1190.96,1201.20 x 800,1201.52 x 900,1420404
2-10-2018  15:5:28,2-10-2018  15:5:28,1199.79,1195.31,1190.96,1201.20 x 800,1201.52 x 900,1420404
2-10-2018  15:5:44,2-10-2018  15:5:44,1198.77,1195.31,1190.96,1201.20 x 800,1201.52 x 900,1420404
2-10-2018  15:6:0,2-10-2018  15:6:0,1198.74,1195.31,1190.96,1201.07 x 800,1201.52 x 900,1420404
2-10-2018  15:6:16,2-10-2018  15:6:16,1198.87,1195.31,1190.96,1201.07 x 800,1201.39 x 900,1420404
2-10-2018  15:6:32,2-10-2018  15:6:32,1198.59,1195.31,1190.96,1201.07 x 800,1201.39 x 900,1420404
2-10-2018  15:6:48,2-10-2018  15:6:48,1198.59,1195.31,1190.96,1201.07 x 800,1201.39 x 900,1420404
2-10-2018  15:7:4,2-10-2018  15:7:4,1198.59,1195.31,1190.96,1201.10 x 800,1201.39 x 900,1420404
2-10-2018  15:7:20,2-10-2018  15:7:20,1198.59,1195.31,1190.96,1201.25 x 800,1201.51 x 900,1420404
2-10-2018  15:7:36,2-10-2018  15:7:36,1199.04,1195.31,1190.96,1201.25 x 800,1201.51 x 900,1420404
2-10-2018  15:7:52,2-10-2018  15:7:52,1199.04,1195.31,1190.96,1201.25 x 800,1201.51 x 900,1420404
2-10-2018  15:8:8,2-10-2018  15:8:8,1198.68,1195.31,1190.96,1201.25 x 800,1201.51 x 900,1420404
2-10-2018  15:8:24,2-10-2018  15:8:24,1198.67,1195.31,1190.96,1201.25 x 800,1201.51 x 900,1420404
2-10-2018  15:8:40,2-10-2018  15:8:40,1198.67,1195.31,1190.96,1201.26 x 800,1201.47 x 900,1420404
2-10-2018  15:8:56,2-10-2018  15:8:56,1198.73,1195.31,1190.96,1201.26 x 800,1201.52 x 900,1420404
2-10-2018  15:9:11,2-10-2018  15:9:11,1198.73,1195.31,1190.96,1201.050 x 800,1201.520 x 900,1420404
2-10-2018  15:9:27,2-10-2018  15:9:27,1198.73,1195.31,1190.96,1201.05 x 800,1201.52 x 900,1420404
2-10-2018  15:9:43,2-10-2018  15:9:43,1198.73,1195.31,1190.96,1201.05 x 800,1201.52 x 900,1420404
2-10-2018  15:9:59,2-10-2018  15:9:59,1199.57,1195.31,1190.96,1200.93 x 800,1201.20 x 900,1420404
2-10-2018  15:10:15,2-10-2018  15:10:15,1199.67,1195.31,1190.96,1200.93 x 800,1201.20 x 900,1420404
2-10-2018  15:10:30,2-10-2018  15:10:30,1199.67,1195.31,1190.96,1200.93 x 800,1201.20 x 900,1420404
2-10-2018  15:10:46,2-10-2018  15:10:46,1199.67,1195.3101,1190.96,1200.8800 x 800,1201.0200 x 900,1420404
2-10-2018  15:11:2,2-10-2018  15:11:2,1199.41,1195.31,1190.96,1200.88 x 800,1201.02 x 900,1420404
2-10-2018  15:11:18,2-10-2018  15:11:18,1199.52,1195.31,1190.96,1200.88 x 800,1201.16 x 900,1420404
2-10-2018  15:11:34,2-10-2018  15:11:34,1199.52,1195.31,1190.96,1200.88 x 800,1201.16 x 900,1420404
2-10-2018  15:11:50,2-10-2018  15:11:50,1199.52,1195.3101,1190.96,1201.0699 x 800,1201.1600 x 900,1420404
2-10-2018  15:12:5,2-10-2018  15:12:5,1199.46,1195.31,1190.96,1201.07 x 800,1201.16 x 900,1420404
2-10-2018  15:12:21,2-10-2018  15:12:21,1199.23,1195.31,1190.96,1201.07 x 800,1201.16 x 900,1420404
2-10-2018  15:12:37,2-10-2018  15:12:37,1199.23,1195.31,1190.96,1200.87 x 800,1201.10 x 900,1420404
2-10-2018  15:12:53,2-10-2018  15:12:53,1199.08,1195.31,1190.96,1200.87 x 800,1201.10 x 900,1420404
2-10-2018  15:13:9,2-10-2018  15:13:9,1199.08,1195.31,1190.96,1200.87 x 800,1201.10 x 900,1420404
2-10-2018  15:13:25,2-10-2018  15:13:25,1199.08,1195.3101,1190.96,1200.89 x 800,1201.43 x 900,1420404
2-10-2018  15:13:41,2-10-2018  15:13:41,1199.08,1195.31,1190.96,1200.89 x 800,1201.43 x 900,1420404
2-10-2018  15:13:57,2-10-2018  15:13:57,1198.9753,1195.3101,1190.96,1200.8900 x 800,1201.7600 x 900,1420404
2-10-2018  15:14:13,2-10-2018  15:14:13,1198.98,1195.31,1190.96,1200.89 x 800,1201.76 x 900,1420404
2-10-2018  15:14:29,2-10-2018  15:14:29,1198.79,1195.31,1190.96,1201.27 x 800,1201.76 x 900,1420404
2-10-2018  15:14:45,2-10-2018  15:14:45,1198.79,1195.3101,1190.96,1201.27 x 800,1201.20 x 900,1420404
2-10-2018  15:15:1,2-10-2018  15:15:1,1199.12,1195.31,1190.96,1201.27 x 800,1201.20 x 900,1420404
2-10-2018  15:15:17,2-10-2018  15:15:17,1199.12,1195.31,1190.96,1200.95 x 800,1201.20 x 900,1420404
2-10-2018  15:15:33,2-10-2018  15:15:33,1198.97,1195.31,1190.96,1200.95 x 800,1201.78 x 900,1420404
2-10-2018  15:15:49,2-10-2018  15:15:49,1198.97,1195.31,1190.96,1200.350 x 800,1201.780 x 900,1420404
2-10-2018  15:16:5,2-10-2018  15:16:5,1198.97,1195.3101,1190.96,1200.35 x 800,1201.78 x 900,1420404
2-10-2018  15:16:21,2-10-2018  15:16:21,1199.04,1195.31,1190.96,1200.35 x 800,1201.04 x 900,1420404
2-10-2018  15:16:37,2-10-2018  15:16:37,1198.3411,1195.3101,1190.96,1200.4100 x 800,1201.0400 x 900,1420404
2-10-2018  15:16:53,2-10-2018  15:16:53,1198.34,1195.31,1190.96,1200.41 x 800,1201.04 x 900,1420404
2-10-2018  15:17:9,2-10-2018  15:17:9,1198.385,1195.31,1190.96,1200.410 x 800,1201.040 x 900,1420404
2-10-2018  15:17:25,2-10-2018  15:17:25,1198.0,1195.31,1190.96,1200.41 x 800,1201.05 x 900,1420404
2-10-2018  15:17:41,2-10-2018  15:17:41,1198.02,1195.31,1190.96,1200.65 x 800,1201.05 x 900,1420404
2-10-2018  15:17:56,2-10-2018  15:17:56,1198.02,1195.31,1190.96,1200.65 x 800,1200.94 x 900,1420404
2-10-2018  15:18:12,2-10-2018  15:18:12,1198.02,1195.31,1190.96,1200.69 x 800,1200.94 x 900,1420404
2-10-2018  15:18:28,2-10-2018  15:18:28,1198.02,1195.31,1190.96,1200.69 x 800,1200.94 x 900,1420404
2-10-2018  15:18:44,2-10-2018  15:18:44,1197.965,1195.31,1190.96,1200.690 x 800,1200.940 x 900,1420404
2-10-2018  15:19:0,2-10-2018  15:19:0,1198.16,1195.31,1190.96,1200.69 x 800,1200.75 x 900,1420404
2-10-2018  15:19:16,2-10-2018  15:19:16,1198.0619,1195.3101,1190.96,1200.4399 x 800,1200.7500 x 900,1420404
2-10-2018  15:19:31,2-10-2018  15:19:31,1198.56,1195.31,1190.96,1200.44 x 800,1200.68 x 900,1420404
2-10-2018  15:19:47,2-10-2018  15:19:47,1197.97,1195.31,1190.96,1200.44 x 800,1200.68 x 900,1420404
2-10-2018  15:20:3,2-10-2018  15:20:3,1197.97,1195.31,1190.96,1200.120 x 800,1200.680 x 900,1420404
2-10-2018  15:20:19,2-10-2018  15:20:19,1198.53,1195.31,1190.96,1200.12 x 800,1200.68 x 900,1420404
2-10-2018  15:20:34,2-10-2018  15:20:34,1198.53,1195.31,1190.96,1200.12 x 800,1200.19 x 900,1420404
2-10-2018  15:20:50,2-10-2018  15:20:50,1198.7318,1195.3101,1190.96,1198.8500 x 800,1200.1899 x 900,1420404
2-10-2018  15:21:6,2-10-2018  15:21:6,1198.94,1195.31,1190.96,1198.85 x 800,1200.19 x 900,1420404
2-10-2018  15:21:22,2-10-2018  15:21:22,1198.7,1195.31,1190.96,1198.85 x 800,1200.19 x 900,1420404
2-10-2018  15:21:38,2-10-2018  15:21:38,1198.685,1195.31,1190.96,1198.630 x 800,1199.370 x 900,1420404
2-10-2018  15:21:54,2-10-2018  15:21:54,1198.69,1195.31,1190.96,1198.63 x 800,1199.37 x 900,1420404
2-10-2018  15:22:9,2-10-2018  15:22:9,1198.9,1195.31,1190.96,1198.63 x 800,1198.88 x 900,1420404
2-10-2018  15:22:25,2-10-2018  15:22:25,1198.9,1195.31,1190.96,1198.46 x 800,1198.88 x 900,1420404
2-10-2018  15:22:41,2-10-2018  15:22:41,1198.825,1195.31,1190.96,1198.460 x 800,1198.880 x 900,1420404
2-10-2018  15:22:57,2-10-2018  15:22:57,1198.67,1195.31,1190.96,1198.46 x 800,1198.77 x 900,1420404
2-10-2018  15:23:13,2-10-2018  15:23:13,1198.91,1195.31,1190.96,1198.46 x 800,1198.77 x 900,1420404
2-10-2018  15:23:28,2-10-2018  15:23:28,1198.81,1195.31,1190.96,1198.35 x 800,1198.77 x 900,1420404
2-10-2018  15:23:44,2-10-2018  15:23:44,1198.81,1195.31,1190.96,1198.35 x 800,1198.77 x 900,1420404
2-10-2018  15:24:0,2-10-2018  15:24:0,1199.16,1195.31,1190.96,1198.64 x 800,1198.97 x 900,1420404
2-10-2018  15:24:16,2-10-2018  15:24:16,1199.34,1195.31,1190.96,1198.64 x 800,1198.97 x 900,1420404
2-10-2018  15:24:32,2-10-2018  15:24:32,1199.44,1195.31,1190.96,1198.64 x 800,1199.50 x 900,1420404
2-10-2018  15:24:48,2-10-2018  15:24:48,1200.2,1195.31,1190.96,1198.64 x 800,1199.50 x 900,1420404
2-10-2018  15:25:4,2-10-2018  15:25:4,1199.48,1195.31,1190.96,1199.09 x 800,1199.50 x 900,1420404
2-10-2018  15:25:20,2-10-2018  15:25:20,1199.19,1195.31,1190.96,1199.09 x 800,1199.70 x 900,1420404
2-10-2018  15:25:35,2-10-2018  15:25:35,1199.205,1195.31,1190.96,1199.400 x 800,1199.700 x 900,1420404
2-10-2018  15:25:51,2-10-2018  15:25:51,1199.265,1195.3101,1190.96,1199.400 x 800,1199.700 x 900,1420404
2-10-2018  15:26:7,2-10-2018  15:26:7,1199.25,1195.31,1190.96,1199.400 x 800,1199.500 x 900,1420404
2-10-2018  15:26:23,2-10-2018  15:26:23,1199.48,1195.31,1190.96,1199.4100 x 800,1199.5000 x 900,1420404
2-10-2018  15:26:38,2-10-2018  15:26:38,1199.83,1195.31,1190.96,1199.41 x 800,1199.50 x 900,1420404
2-10-2018  15:26:54,2-10-2018  15:26:54,1200.56,1195.31,1190.96,1199.41 x 800,1199.50 x 900,1420404
2-10-2018  15:27:10,2-10-2018  15:27:10,1200.05,1195.31,1190.96,1199.39 x 800,1199.64 x 900,1420404
